# N,K0,Re,CFL,VISC,STEPS,PALIN,SIG,TIME,DT,MINUTES,FPS,U,L,TAU_L,T_OVER_TAU_L,E(J),TS,AVERAGE_KIND,SPECTRUM_SAMPLES,T_START,T_END,TOTAL_DT,FIRST_STEP,LAST_STEP
# 8192,10,895834.1375582933,0.1,1.1162780676405386e-06,1000,380,3,0.005405560786576635,5.434923878055997e-06,1.3450946410497029,12.378311155121732,0.9984041669479471,0.5216967398920705,0.5225306115126318,0.010344964806805312,19.67625810808117,2026-05-10T13:57:26Z,simulation-time trapezoid,11,5.384892111570201e-06,0.005405560786576635,0.005400175894465065,1,1000
normalized_radius,shell_sum_energy,count
0.9560155036818611,113693412137939.5,12616
0.9560730481790279,5.0333374704376296e+16,13628
0.9561305926761948,299280816476047.3,12640
0.9561881371733617,102909144394398.2,13012
0.9562456816705286,5.04514370286179e+16,13180
0.9563032261676955,206340851660809.66,13256
0.9563607706648624,4.819132038809633e+16,12888
0.9564183151620291,2385038813440307.0,13192
0.9564758596591959,178061643022940.6,12528
0.9565334041563628,4.969089011767057e+16,13548
0.9565909486535297,918211121849154.4,13072
0.9566484931506966,146905708756244.16,12964
0.9567060376478634,5.002731040250819e+16,12884
0.9567635821450303,607762494211482.2,13312
0.9568211266421972,123422333083306.64,12776
0.9568786711393641,5.027968339193148e+16,13392
0.956936215636531,357201968205962.75,12784
0.9569937601336979,115072222534636.16,12992
0.9570513046308647,5.035012939544683e+16,13224
0.9571088491280316,288889415100690.56,13184
0.9571663936251985,2.9655451642066372e+16,12812
0.9572239381223654,2.0888123964198796e+16,13440
0.9572814826195322,204887642952745.72,12432
0.957339027116699,4.858028034790437e+16,13552
0.9573965716138659,1979884717087957.8,12976
0.9574541161110328,174890105180850.47,13056
0.9575116606081997,4.966643184535488e+16,13012
0.9575692051053666,908720484287590.0,13348
0.9576267496025335,139465349062358.0,12608
0.9576842940997004,5.004656460173275e+16,13540
0.9577418385968672,526503661855983.9,12892
0.9577993830940341,130750119115964.89,13088
0.957856927591201,5.020715539050975e+16,12940
0.9579144720883679,352443936855521.1,13120
0.9579720165855348,115119252536819.94,12896
0.9580295610827017,5.028191206153014e+16,13520
0.9580871055798685,267938760208835.62,12744
0.9581446500770354,4.141700766626873e+16,13228
0.9582021945742022,9013598177807730.0,13128
0.9582597390713691,209624032682369.38,13196
0.958317283568536,4.8864099558536344e+16,12868
0.9583748280657028,1590398483962164.8,13208
0.9584323725628697,169096279883030.3,12744
0.9584899170600366,4.965153291495359e+16,13408
0.9585474615572035,821052750347381.4,12912
0.9586050060543704,138766391225007.06,13264
0.9586625505515373,5.003283974068404e+16,12888
0.9587200950487041,454916278120243.94,13312
0.958777639545871,128629089698215.88,12592
0.9588351840430379,5.013994999416672e+16,13716
0.9588927285402048,345514371404407.75,12720
0.9589502730373717,112953890078712.66,13012
0.9590078175345385,5.022877500718349e+16,13316
0.9590653620317052,263054333120985.34,13240
0.9591229065288721,4.522653269614395e+16,12752
0.959180451026039,5150245614978243.0,13256
0.9592379955232059,210742273841333.56,12952
0.9592955400203728,4.900900735219938e+16,13292
0.9593530845175396,1397806998034075.8,13000
0.9594106290147065,164559493004034.84,12956
0.9594681735118734,4.966759057826934e+16,13204
0.9595257180090403,751640523312709.1,13208
0.9595832625062072,147835684856591.16,12936
0.9596408070033741,4.998088244761473e+16,13432
0.959698351500541,445118566244477.06,12776
0.9597558959977078,127006070241523.4,12984
0.9598134404948747,5.009840499172141e+16,13256
0.9598709849920416,332132002003398.5,13280
0.9599285294892084,115088240809591.2,12616
0.9599860739863753,5.018486101018836e+16,13588
0.9600436184835421,253041015411900.97,12808
0.960101162980709,4.668472408083061e+16,13368
0.9601587074778759,3642811555218197.5,13048
0.9602162519750428,212620677818724.53,13136
0.9602737964722097,4.92161390113083e+16,12956
0.9603313409693766,1149137282511113.2,13244
0.9603888854665434,163319091384691.25,12832
0.9604464299637103,4.973952205542472e+16,13476
0.9605039744608772,647042171024418.5,13060
0.9605615189580441,148671484348087.66,12928
0.960619063455211,4.997555596879714e+16,13124
0.9606766079523779,424900877172630.25,13264
0.9607341524495447,126195686396652.52,12848
0.9607916969467116,5.010056330490954e+16,13400
0.9608492414438784,323743411957080.5,12680
0.9609067859410453,106456730600469.2,13216
0.9609643304382122,5.019966227742642e+16,13396
0.961021874935379,239902272206564.22,13108
0.9610794194325459,4.741824367060896e+16,12852
0.9611369639297128,2917967955272242.0,13376
0.9611945084268797,211383220136703.44,12904
0.9612520529240466,4.927302554721234e+16,13536
0.9613095974212135,1111612119665102.6,12784
0.9613671419183804,164978316695207.38,13176
0.9614246864155472,4.9811752880569496e+16,13088
0.9614822309127141,604001948454030.8,13320
0.961539775409881,142546649099010.2,12672
0.9615973199070479,5.0061697564489976e+16,13700
0.9616548644042147,385669502481574.06,12608
0.9617124089013814,123246885904190.92,13196
0.9617699533985483,5.0160451247485064e+16,13252
0.9618274978957152,314875734507427.2,13400
0.9618850423928821,101641599818702.81,12632
0.961942586890049,5.026861785223896e+16,13336
0.9620001313872159,229106813812963.62,13056
0.9620576758843827,4.8173497790246504e+16,13428
0.9621152203815496,2237688651868659.2,12960
0.9621727648787165,198922984145344.53,13140
0.9622303093758834,4.9535598842161704e+16,13004
0.9622878538730503,922665035963596.5,13432
0.9623453983702172,157966305651197.2,12720
0.962402942867384,4.996478445555459e+16,13696
0.9624604873645509,534756664607656.5,12864
0.9625180318617177,139544560008507.34,13064
0.9625755763588846,5.0146948598011176e+16,13164
0.9626331208560515,379752136055819.94,13228
0.9626906653532183,116183942371739.5,12792
0.9627482098503852,5.024089219481907e+16,13508
0.9628057543475521,311129022832126.6,12832
0.962863298844719,3.485938229577641e+16,13280
0.9629208433418859,1.5575971757585538e+16,13208
0.9629783878390528,227559472904934.97,13360
0.9630359323362196,4.8495018989085784e+16,12796
0.9630934768333865,1981470315681439.0,13404
0.9631510213305534,182963689059247.6,12856
0.9632085658277203,4.964311482655739e+16,13516
0.9632661103248872,868390468757550.8,12928
0.9633236548220541,156063719982674.5,12932
0.963381199319221,5.000844348223445e+16,13324
0.9634387438163878,523523991069609.06,13352
0.9634962883135546,134959906373537.22,12952
0.9635538328107215,5.017388857598394e+16,13440
0.9636113773078884,373428292629593.44,12840
0.9636689218050553,115890468298231.64,13168
0.9637264663022221,5.027420517226333e+16,13196
0.963784010799389,291322051287890.5,13244
0.9638415552965559,4.349279749452342e+16,12948
0.9638990997937228,6977798589687230.0,13448
0.9639566442908897,211267040884208.88,12892
0.9640141887880566,4.889744513405904e+16,13380
0.9640717332852234,1625393475521438.0,13096
0.9641292777823903,171714585221893.3,13088
0.9641868222795572,4.972532788649501e+16,13044
0.9642443667767241,827486265892295.5,13428
0.9643019112738909,145278431043172.4,12856
0.9643594557710576,5.00907153205876e+16,13556
0.9644170002682245,481625424808004.4,12808
0.9644745447653914,127129320281515.25,13300
0.9645320892625583,5.022677514277777e+16,13212
0.9645896337597252,358835478973058.9,13104
0.9646471782568921,111685372252010.48,12792
0.9647047227540589,5.030147299394502e+16,13600
0.9647622672512258,288152553603785.25,13008
0.9648198117483927,4.56385671737962e+16,13276
0.9648773562455596,4841644951963758.0,13208
0.9649349007427265,208915566424546.56,13180
0.9649924452398934,4.906145844949966e+16,13060
0.9650499897370602,1461355528854669.8,13400
0.9651075342342271,160108610911957.8,12856
0.9651650787313939,4.980106231279357e+16,13528
0.9652226232285608,734329342361893.2,12864
0.9652801677257277,135792596446877.75,13208
0.9653377122228946,5.0090958005807224e+16,13252
0.9653952567200614,439455934691515.0,13412
0.9654528012172283,125726758808115.12,12696
0.9655103457143952,5.0181844668502984e+16,13524
0.9655678902115621,350248215793853.3,13040
0.965625434708729,99189051779696.95,13260
0.9656829792058959,5.022993817332869e+16,13076
0.9657405237030627,277722080057717.12,13216
0.9657980682002296,4.6769207567699176e+16,13092
0.9658556126973965,3605961394549345.0,13412
0.9659131571945634,207853419162697.62,12960
0.9659707016917303,4.920811812972071e+16,13532
0.9660282461888972,1188914005550962.8,12904
0.9660857906860639,152533707480046.3,13116
0.9661433351832308,4.973342836366635e+16,13220
0.9662008796803977,662099121628713.0,13376
0.9662584241775646,129374999730029.86,12920
0.9663159686747315,4.9960994381721976e+16,13328
0.9663735131718983,411091474565185.9,13088
0.9664310576690652,122473961423835.78,13192
0.9664886021662321,5.003806375523985e+16,13340
0.966546146663399,329145855562242.8,13276
0.9666036911605659,97857545471258.02,12584
0.9666612356577328,5.008638020993108e+16,13780
0.9667187801548996,258592981564121.12,12900
0.9667763246520665,4.751456638714162e+16,13580
0.9668338691492334,2716727626544147.5,13008
0.9668914136464003,193487119083268.7,13104
0.9669489581435671,4.9241449351949304e+16,13196
0.9670065026407338,1008124608560568.6,13484
0.9670640471379007,148937229350255.5,12864
0.9671215916350676,4.9692324857439704e+16,13556
0.9671791361322345,562640498563638.06,12800
0.9672366806294014,127032680814041.39,13332
0.9672942251265683,4.9841592360649816e+16,13356
0.9673517696237351,401890681236179.9,13240
0.967409314120902,105621705333956.31,12860
0.9674668586180689,4.991302404682884e+16,13540
0.9675244031152358,313649609729220.7,12936
0.9675819476124027,3548872807886915.5,13284
0.9676394921095696,4.649268082759512e+16,13256
0.9676970366067364,248655056992494.75,13212
0.9677545811039033,4.774566511702992e+16,13052
0.9678121256010701,2327256879835496.5,13616
0.967869670098237,181388066067655.28,12880
0.9679272145954039,4.913748223049074e+16,13472
0.9679847590925708,929569278267676.0,12960
0.9680423035897376,146255494966079.84,13280
0.9680998480869045,4.9498150803860024e+16,13124
0.9681573925840714,546892510367798.1,13452
0.9682149370812383,122036871190673.27,12968
0.9682724815784052,4.961912835722001e+16,13508
0.9683300260755721,395162080731936.7,12912
0.9683875705727389,104769237449776.06,13380
0.9684451150699058,4.965576425908495e+16,13276
0.9685026595670727,314273972657450.0,13256
0.9685602040642396,3.703636357820726e+16,12812
0.9686177485614065,1.2739906778540272e+16,13564
0.9686752930585734,236360788203198.62,12984
0.9687328375557401,4.807477646785175e+16,13652
0.968790382052907,1710186772988256.0,12952
0.9688479265500739,175335582624069.7,13140
0.9689054710472408,4.88609284276468e+16,13388
0.9689630155444077,900502132386445.2,13296
0.9690205600415746,134685231333344.89,12920
0.9690781045387414,4.920200822094984e+16,13360
0.9691356490359083,526554858369753.6,13192
0.9691931935330752,119048170236641.23,13256
0.9692507380302421,4.929033120501105e+16,13204
0.969308282527409,402351938333639.4,13460
0.9693658270245759,96969854607450.42,12744
0.9694233715217427,4.932604855250608e+16,13668
0.9694809160189096,312774995137289.5,13020
0.9695384605160764,4.2582266232570664e+16,13452
0.9695960050132432,6861252920133593.0,13024
0.96965354951041,225374127016673.44,13312
0.9697110940075769,4.792526452851894e+16,13228
0.9697686385047438,1508655782786118.8,13468
0.9698261830019107,159697211363813.16,12920
0.9698837274990776,4.859456795529335e+16,13468
0.9699412719962445,785800908932912.1,12952
0.9699988164934114,139758679658871.42,13436
0.9700563609905782,4.8823322956437496e+16,13156
0.9701139054877451,499983816152702.2,13376
0.970171449984912,114661838971124.69,12844
0.9702289944820789,4.8908515644011304e+16,13652
0.9702865389792458,349735778094520.6,13088
0.9703440834764127,100823788592901.89,13296
0.9704016279735795,4.889929477780997e+16,13292
0.9704591724707463,287195568595655.0,13132
0.9705167169679132,4.490046765110992e+16,13156
0.9705742614650801,4087957514797669.0,13488
0.970631805962247,213784943185502.94,12936
0.9706893504594138,4.764118223246937e+16,13648
0.9707468949565807,1318463540866673.8,12992
0.9708044394537476,163568268783978.97,13400
0.9708619839509145,4.812206231107095e+16,13076
0.9709195284480814,791957998042165.2,13604
0.9709770729452483,132207154296939.67,12864
0.9710346174424151,4.83935754191173e+16,13508
0.971092161939582,463866322117100.44,12864
0.9711497064367489,112213878532977.11,13516
0.9712072509339158,4.846636264359183e+16,13308
0.9712647954310827,334631323270375.8,13360
0.9713223399282496,98173706978240.03,12752
0.9713798844254163,4.846835098379862e+16,13896
0.9714374289225832,267455888253923.62,12952
0.9714949734197501,4.527339454128348e+16,13308
0.971552517916917,3269453319509390.0,13088
0.9716100624140839,213771869962757.47,13388
0.9716676069112508,4.729868923929711e+16,13212
0.9717251514084176,1221025628632402.8,13504
0.9717826959055845,160392820472998.3,13004
0.9718402404027514,4.786328421650217e+16,13476
0.9718977848999183,622779630850744.0,13040
0.9719553293970852,125076247828074.62,13352
0.9720128738942521,4.799228095262354e+16,13316
0.9720704183914189,448189779322100.4,13340
0.9721279628885858,108265354009902.16,12872
0.9721855073857526,4.806392192084504e+16,13644
0.9722430518829194,321002822550098.56,13092
0.9723005963800863,99336170607744.78,13240
0.9723581408772531,4.808804332912475e+16,13260
0.97241568537442,256582079521909.16,13400
0.9724732298715869,4.54583483884421e+16,13148
0.9725307743687538,2711589678480815.0,13596
0.9725883188659207,208477184791749.28,13008
0.9726458633630876,4.709079001970799e+16,13356
0.9727034078602544,1069828146951698.1,13296
0.9727609523574213,157087849656078.97,13308
0.9728184968545882,4.754318084646232e+16,13188
0.9728760413517551,592998381961402.4,13432
0.972933585848922,123146087944196.0,12940
0.9729911303460889,4.7670740063266776e+16,13588
0.9730486748432556,416966448470449.9,13112
0.9731062193404225,115295447903705.7,13296
0.9731637638375894,4.772106269882135e+16,13372
0.9732213083347563,314357201311781.8,13292
0.9732788528319232,1.0798909453045942e+16,13052
0.97333639732909,3.706331440880094e+16,13776
0.9733939418262569,237164181321545.38,12952
0.9734514863234238,4.566098961317277e+16,13384
0.9735090308205907,2178469160784147.8,13160
0.9735665753177576,195002421207595.12,13344
0.9736241198149245,4.687178327165795e+16,13288
0.9736816643120914,951880704817331.4,13576
0.9737392088092582,154006777925813.97,12760
0.9737967533064251,4.725088927186283e+16,13812
0.973854297803592,550370321250910.0,12904
0.9739118423007589,124920711279825.23,13404
0.9739693867979258,4.737401337740228e+16,13276
0.9740269312950925,382713239156923.3,13208
0.9740844757922594,112616347438397.48,13040
0.9741420202894263,4.741748439037952e+16,13888
0.9741995647865932,294089226553545.9,13096
0.9742571092837601,3.622907288213071e+16,13308
0.974314653780927,1.133381713238347e+16,13184
0.9743721982780938,223736558708205.8,13476
0.9744297427752607,4.587372211380021e+16,13092
0.9744872872724276,1674329522061402.0,13608
0.9745448317695945,184838481162915.16,13068
0.9746023762667614,4.6688879669143976e+16,13468
0.9746599207639283,855070320941497.0,13160
0.9747174652610952,145939169843187.53,13472
0.974775009758262,4.70425513302236e+16,13252
0.9748325542554288,480025037365554.56,13316
0.9748900987525956,122612673219334.39,12856
0.9749476432497625,4.715629120930624e+16,13948
0.9750051877469293,337495656490527.44,12952
0.9750627322440962,112323119379670.39,13316
0.9751202767412631,4.7181722114120104e+16,13156
0.97517782123843,281286456976255.1,13744
0.9752353657355969,4.2069445641750424e+16,13028
0.9752929102327638,5259715159309853.0,13580
0.9753504547299306,212757477417265.44,12960
0.9754079992270975,4.587197437696119e+16,13460
0.9754655437242644,1455204678183554.2,13200
0.9755230882214313,178085091677734.66,13372
0.9755806327185982,4.6558116508409544e+16,13468
0.9756381772157651,764828572049706.0,13440
0.9756957217129318,142891279551745.84,12864
0.9757532662100987,4.68490074421649e+16,13616
0.9758108107072656,455009863917049.9,13232
0.9758683552044325,128017031760130.56,13296
0.9759258997015994,4.6974198492583144e+16,13276
0.9759834441987663,317057617046153.06,13276
0.9760409886959331,113258241663302.98,13232
0.9760985331931,4.700910422670581e+16,13748
0.9761560776902669,273642307109670.5,12944
0.9762136221874338,4.336138974272324e+16,13600
0.9762711666846007,3781314777830049.0,13136
0.9763287111817676,214870816389206.2,13464
0.9763862556789344,4.585312928027408e+16,13220
0.9764438001761013,1293297941920279.2,13604
0.9765013446732682,172225547790841.75,12752
0.9765588891704351,4.646052321893512e+16,13700
0.9766164336676019,679409581856210.6,13320
0.9766739781647688,136781022165957.84,13468
